time,trial,condition,distance,shift_x,shift_y,start_x,start_y,cursor_x,cursor_y,target_x,target_y
290153.0,110,239,262,-105,-105,375,435,387,434,637,435
290172.0,110,239,262,-105,-105,375,435,387,434,637,435
290186.0,110,239,262,-105,-105,375,435,387,434,637,435
290202.0,110,239,262,-105,-105,375,435,387,434,637,435
290220.0,110,239,262,-105,-105,375,435,387,434,637,435
290235.0,110,239,262,-105,-105,375,435,387,434,637,435
290252.0,110,239,262,-105,-105,375,435,387,434,637,435
290270.0,110,239,262,-105,-105,375,435,387,434,637,435
290286.0,110,239,262,-105,-105,375,435,387,434,637,435
290305.0,110,239,262,-105,-105,375,435,386,434,637,435
290319.0,110,239,262,-105,-105,375,435,382,434,637,435
290338.0,110,239,262,-105,-105,375,435,377,435,637,435
290352.0,110,239,262,-105,-105,375,435,376,435,637,435
290372.0,110,239,262,-105,-105,375,435,376,435,637,435
290385.0,110,239,262,-105,-105,375,435,376,435,637,435
290403.0,110,239,262,-105,-105,375,435,376,435,637,435
290422.0,110,239,262,-105,-105,375,435,376,435,637,435
290438.0,110,239,262,-105,-105,375,435,376,435,637,435
290453.0,110,239,262,-105,-105,375,435,376,435,637,435
290469.0,110,239,262,-105,-105,375,435,378,435,637,435
290486.0,110,239,262,-105,-105,375,435,380,434,637,435
290504.0,110,239,262,-105,-105,375,435,380,434,637,435
290520.0,110,239,262,-105,-105,375,435,380,434,637,435
290539.0,110,239,262,-105,-105,375,435,380,434,637,435
290551.0,110,239,262,-105,-105,375,435,380,434,637,435
290570.0,110,239,262,-105,-105,375,435,380,434,637,435
290585.0,110,239,262,-105,-105,375,435,380,434,637,435
290602.0,110,239,262,-105,-105,375,435,380,434,637,435
290622.0,110,239,262,-105,-105,375,435,380,434,637,435
290636.0,110,239,262,-105,-105,375,435,380,434,637,435
290653.0,110,239,262,-105,-105,375,435,380,434,637,435
290669.0,110,239,262,-105,-105,375,435,380,434,637,435
290686.0,110,239,262,-105,-105,375,435,380,434,637,435
290704.0,110,239,262,-105,-105,375,435,380,434,637,435
290719.0,110,239,262,-105,-105,375,435,380,434,637,435
290736.0,110,239,262,-105,-105,375,435,380,434,637,435
290753.0,110,239,262,-105,-105,375,435,380,434,637,435
290771.0,110,239,262,-105,-105,375,435,380,434,637,435
290787.0,110,239,262,-105,-105,375,435,380,434,637,435
290804.0,110,239,262,-105,-105,375,435,380,434,637,435
290821.0,110,239,262,-105,-105,375,435,380,434,637,435
290835.0,110,239,262,-105,-105,375,435,380,434,637,435
290855.0,110,239,262,-105,-105,375,435,380,434,637,435
290869.0,110,239,262,-105,-105,375,435,380,434,637,435
290885.0,110,239,262,-105,-105,375,435,380,434,637,435
290905.0,110,239,262,-105,-105,375,435,380,434,637,435
290920.0,110,239,262,-105,-105,375,435,380,434,637,435
290935.0,110,239,262,-105,-105,375,435,380,434,637,435
290955.0,110,239,262,-105,-105,375,435,382,434,637,435
290970.0,110,239,262,-105,-105,375,435,383,435,637,435
290987.0,110,239,262,-105,-105,375,435,388,436,637,435
291004.0,110,239,262,-105,-105,375,435,398,438,637,435
291018.0,110,239,262,-105,-105,375,435,417,441,637,435
291036.0,110,239,262,-105,-105,375,435,444,444,637,435
291053.0,110,239,262,-105,-105,375,435,475,447,637,435
291070.0,110,239,262,-105,-105,375,435,520,449,637,435
291085.0,110,239,262,-105,-105,375,435,546,450,637,435
291101.0,110,239,262,-105,-105,375,435,569,450,637,435
291121.0,110,239,262,-105,-105,375,435,592,451,637,435
291135.0,110,239,262,-105,-105,375,435,614,451,637,435
291152.0,110,239,262,-105,-105,375,435,633,451,637,435
291168.0,110,239,262,-105,-105,375,435,647,451,637,435
291185.0,110,239,262,-105,-105,375,435,655,451,637,435
291202.0,110,239,262,-105,-105,375,435,660,450,637,435
291219.0,110,239,262,-105,-105,375,435,666,450,637,435
291236.0,110,239,262,-105,-105,375,435,672,450,637,435
291251.0,110,239,262,-105,-105,375,435,676,450,637,435
291270.0,110,239,262,-105,-105,375,435,677,450,637,435
291286.0,110,239,262,-105,-105,375,435,677,450,637,435
291302.0,110,239,262,-105,-105,375,435,677,450,637,435
291318.0,111,111,262,-105,-105,375,435,677,450,637,435
291339.0,111,111,69,-105,-105,375,435,677,450,444,435
291352.0,111,111,69,-105,-105,375,435,678,450,444,435
291371.0,111,111,69,-105,-105,375,435,678,450,444,435
291387.0,111,111,69,-105,-105,375,435,678,450,444,435
291404.0,111,111,69,-105,-105,375,435,678,450,444,435
291421.0,111,111,69,-105,-105,375,435,678,450,444,435
291436.0,111,111,69,-105,-105,375,435,678,450,444,435
291452.0,111,111,69,-105,-105,375,435,678,450,444,435
291468.0,111,111,69,-105,-105,375,435,678,450,444,435
291486.0,111,111,69,-105,-105,375,435,679,450,444,435
291502.0,111,111,69,-105,-105,375,435,680,451,444,435
291522.0,111,111,69,-105,-105,375,435,680,451,444,435
291535.0,111,111,69,-105,-105,375,435,680,451,444,435
291553.0,111,111,69,-105,-105,375,435,680,451,444,435
291569.0,111,111,69,-105,-105,375,435,680,451,444,435
291585.0,111,111,69,-105,-105,375,435,680,451,444,435
291602.0,111,111,69,-105,-105,375,435,679,451,444,435
291619.0,111,111,69,-105,-105,375,435,674,451,444,435
291636.0,111,111,69,-105,-105,375,435,659,447,444,435
291652.0,111,111,69,-105,-105,375,435,632,443,444,435
291668.0,111,111,69,-105,-105,375,435,589,440,444,435
291685.0,111,111,69,-105,-105,375,435,526,440,444,435
291704.0,111,111,69,-105,-105,375,435,492,441,444,435
291721.0,111,111,69,-105,-105,375,435,466,443,444,435
291737.0,111,111,69,-105,-105,375,435,445,443,444,435
291754.0,111,111,69,-105,-105,375,435,426,444,444,435
291771.0,111,111,69,-105,-105,375,435,408,444,444,435
291788.0,111,111,69,-105,-105,375,435,388,444,444,435
291802.0,111,111,69,-105,-105,375,435,371,444,444,435
291821.0,111,111,69,-105,-105,375,435,355,444,444,435
291835.0,111,111,69,-105,-105,375,435,342,444,444,435
291855.0,111,111,69,-105,-105,375,435,336,444,444,435
291868.0,111,111,69,-105,-105,375,435,336,444,444,435
291888.0,111,111,69,-105,-105,375,435,336,444,444,435
291902.0,111,111,69,-105,-105,375,435,336,443,444,435
291920.0,111,111,69,-105,-105,375,435,336,443,444,435
291936.0,111,111,69,-105,-105,375,435,336,443,444,435
291952.0,111,111,69,-105,-105,375,435,336,443,444,435
291970.0,111,111,69,-105,-105,375,435,337,443,444,435
291987.0,111,111,69,-105,-105,375,435,339,443,444,435
292004.0,111,111,69,-105,-105,375,435,343,441,444,435
292020.0,111,111,69,-105,-105,375,435,347,441,444,435
292037.0,111,111,69,-105,-105,375,435,353,440,444,435
292053.0,111,111,69,-105,-105,375,435,360,440,444,435
292069.0,111,111,69,-105,-105,375,435,369,439,444,435
292085.0,111,111,69,-105,-105,375,435,375,439,444,435
292102.0,111,111,69,-105,-105,375,435,376,439,444,435
292121.0,111,111,69,-105,-105,375,435,376,439,444,435
292138.0,111,111,69,-105,-105,375,435,376,439,444,435
292154.0,111,111,69,-105,-105,375,435,376,439,444,435
292170.0,111,111,69,-105,-105,375,435,376,439,444,435
292187.0,111,111,69,-105,-105,375,435,376,439,444,435
292204.0,111,111,69,-105,-105,375,435,376,439,444,435
292221.0,111,111,69,-105,-105,375,435,376,439,444,435
292237.0,111,111,69,-105,-105,375,435,376,439,444,435
292253.0,111,111,69,-105,-105,375,435,376,439,444,435
292270.0,111,111,69,-105,-105,375,435,376,439,444,435
292285.0,111,111,69,-105,-105,375,435,376,439,444,435
292305.0,111,111,69,-105,-105,375,435,376,439,444,435
292320.0,111,111,69,-105,-105,375,435,376,439,444,435
292336.0,111,111,69,-105,-105,375,435,376,439,444,435
292355.0,111,111,69,-105,-105,375,435,376,439,444,435
292370.0,111,111,69,-105,-105,375,435,376,439,444,435
292387.0,111,111,69,-105,-105,375,435,376,439,444,435
292402.0,111,111,69,-105,-105,375,435,376,439,444,435
292422.0,111,111,69,-105,-105,375,435,376,439,444,435
292435.0,111,111,69,-105,-105,375,435,376,439,444,435
292452.0,111,111,69,-105,-105,375,435,376,439,444,435
292472.0,111,111,69,-105,-105,375,435,376,439,444,435
292485.0,111,111,69,-105,-105,375,435,376,439,444,435
292502.0,111,111,69,-105,-105,375,435,376,439,444,435
292519.0,111,111,69,-105,-105,375,435,377,439,444,435
292537.0,111,111,69,-105,-105,375,435,379,439,444,435
292554.0,111,111,69,-105,-105,375,435,383,438,444,435
292571.0,111,111,69,-105,-105,375,435,391,438,444,435
292586.0,111,111,69,-105,-105,375,435,401,438,444,435
292602.0,111,111,69,-105,-105,375,435,412,438,444,435
292622.0,111,111,69,-105,-105,375,435,425,439,444,435
292635.0,111,111,69,-105,-105,375,435,444,440,444,435
292655.0,111,111,69,-105,-105,375,435,449,440,444,435
292669.0,111,111,69,-105,-105,375,435,458,440,444,435
292687.0,111,111,69,-105,-105,375,435,460,440,444,435
292703.0,111,111,69,-105,-105,375,435,460,440,444,435
292722.0,111,111,69,-105,-105,375,435,460,440,444,435
292737.0,111,111,69,-105,-105,375,435,460,440,444,435
292754.0,111,111,69,-105,-105,375,435,460,440,444,435
292771.0,111,111,69,-105,-105,375,435,460,440,444,435
292787.0,111,111,69,-105,-105,375,435,461,440,444,435
292804.0,111,111,69,-105,-105,375,435,461,440,444,435
292821.0,112,226,69,-105,-105,375,435,461,440,444,435
292837.0,112,226,262,-105,105,375,645,461,440,637,645
292852.0,112,226,262,-105,105,375,645,461,440,637,645
292869.0,112,226,262,-105,105,375,645,461,440,637,645
292885.0,112,226,262,-105,105,375,645,461,440,637,645
292906.0,112,226,262,-105,105,375,645,461,440,637,645
292918.0,112,226,262,-105,105,375,645,461,440,637,645
292939.0,112,226,262,-105,105,375,645,461,440,637,645
292952.0,112,226,262,-105,105,375,645,461,440,637,645
292972.0,112,226,262,-105,105,375,645,461,440,637,645
292985.0,112,226,262,-105,105,375,645,461,440,637,645
293002.0,112,226,262,-105,105,375,645,460,441,637,645
293022.0,112,226,262,-105,105,375,645,459,442,637,645
293035.0,112,226,262,-105,105,375,645,458,442,637,645
293054.0,112,226,262,-105,105,375,645,458,442,637,645
293070.0,112,226,262,-105,105,375,645,458,442,637,645
293085.0,112,226,262,-105,105,375,645,458,442,637,645
293102.0,112,226,262,-105,105,375,645,458,443,637,645
293121.0,112,226,262,-105,105,375,645,458,446,637,645
293136.0,112,226,262,-105,105,375,645,461,453,637,645
293154.0,112,226,262,-105,105,375,645,471,466,637,645
293171.0,112,226,262,-105,105,375,645,485,485,637,645
293187.0,112,226,262,-105,105,375,645,499,508,637,645
293204.0,112,226,262,-105,105,375,645,508,531,637,645
293219.0,112,226,262,-105,105,375,645,508,557,637,645
293237.0,112,226,262,-105,105,375,645,504,563,637,645
293253.0,112,226,262,-105,105,375,645,484,578,637,645
293269.0,112,226,262,-105,105,375,645,466,587,637,645
293285.0,112,226,262,-105,105,375,645,448,596,637,645
293305.0,112,226,262,-105,105,375,645,431,605,637,645
293319.0,112,226,262,-105,105,375,645,418,612,637,645
293339.0,112,226,262,-105,105,375,645,413,614,637,645
293352.0,112,226,262,-105,105,375,645,413,614,637,645
293372.0,112,226,262,-105,105,375,645,413,614,637,645
293386.0,112,226,262,-105,105,375,645,413,614,637,645
293405.0,112,226,262,-105,105,375,645,413,614,637,645
293419.0,112,226,262,-105,105,375,645,413,614,637,645
293436.0,112,226,262,-105,105,375,645,413,615,637,645
293452.0,112,226,262,-105,105,375,645,413,617,637,645
293469.0,112,226,262,-105,105,375,645,413,621,637,645
293485.0,112,226,262,-105,105,375,645,409,628,637,645
293502.0,112,226,262,-105,105,375,645,404,632,637,645
293520.0,112,226,262,-105,105,375,645,399,635,637,645
293537.0,112,226,262,-105,105,375,645,394,638,637,645
293555.0,112,226,262,-105,105,375,645,391,641,637,645
293569.0,112,226,262,-105,105,375,645,390,643,637,645
293586.0,112,226,262,-105,105,375,645,388,645,637,645
293605.0,112,226,262,-105,105,375,645,388,645,637,645
293619.0,112,226,262,-105,105,375,645,388,645,637,645
293636.0,112,226,262,-105,105,375,645,388,645,637,645
293652.0,112,226,262,-105,105,375,645,387,645,637,645
293669.0,112,226,262,-105,105,375,645,386,645,637,645
293685.0,112,226,262,-105,105,375,645,383,646,637,645
293701.0,112,226,262,-105,105,375,645,381,648,637,645
293720.0,112,226,262,-105,105,375,645,379,648,637,645
293738.0,112,226,262,-105,105,375,645,377,649,637,645
293754.0,112,226,262,-105,105,375,645,375,649,637,645
293772.0,112,226,262,-105,105,375,645,373,649,637,645
293785.0,112,226,262,-105,105,375,645,373,649,637,645
293803.0,112,226,262,-105,105,375,645,373,649,637,645
293820.0,112,226,262,-105,105,375,645,373,649,637,645
293837.0,112,226,262,-105,105,375,645,373,649,637,645
293855.0,112,226,262,-105,105,375,645,373,649,637,645
293870.0,112,226,262,-105,105,375,645,373,649,637,645
293889.0,112,226,262,-105,105,375,645,373,649,637,645
293902.0,112,226,262,-105,105,375,645,373,649,637,645
293920.0,112,226,262,-105,105,375,645,373,649,637,645
293939.0,112,226,262,-105,105,375,645,373,649,637,645
293952.0,112,226,262,-105,105,375,645,373,649,637,645
293972.0,112,226,262,-105,105,375,645,373,649,637,645
293985.0,112,226,262,-105,105,375,645,373,649,637,645
294002.0,112,226,262,-105,105,375,645,373,649,637,645
294020.0,112,226,262,-105,105,375,645,373,649,637,645
294037.0,112,226,262,-105,105,375,645,373,649,637,645
294052.0,112,226,262,-105,105,375,645,373,649,637,645
294069.0,112,226,262,-105,105,375,645,373,649,637,645
294086.0,112,226,262,-105,105,375,645,373,649,637,645
294104.0,112,226,262,-105,105,375,645,373,649,637,645
294118.0,112,226,262,-105,105,375,645,373,649,637,645
294139.0,112,226,262,-105,105,375,645,374,649,637,645
294152.0,112,226,262,-105,105,375,645,378,649,637,645
294170.0,112,226,262,-105,105,375,645,390,649,637,645
294187.0,112,226,262,-105,105,375,645,408,649,637,645
294202.0,112,226,262,-105,105,375,645,429,649,637,645
294222.0,112,226,262,-105,105,375,645,455,649,637,645
294236.0,112,226,262,-105,105,375,645,484,649,637,645
294254.0,112,226,262,-105,105,375,645,514,651,637,645
294269.0,112,226,262,-105,105,375,645,557,653,637,645
294285.0,112,226,262,-105,105,375,645,583,653,637,645
294302.0,112,226,262,-105,105,375,645,612,653,637,645
294319.0,112,226,262,-105,105,375,645,637,653,637,645
294339.0,112,226,262,-105,105,375,645,657,653,637,645
294353.0,112,226,262,-105,105,375,645,667,653,637,645
294371.0,112,226,262,-105,105,375,645,669,653,637,645
294385.0,112,226,262,-105,105,375,645,669,653,637,645
294406.0,112,226,262,-105,105,375,645,669,653,637,645
294418.0,112,226,262,-105,105,375,645,669,653,637,645
294439.0,113,58,262,-105,105,375,645,669,653,637,645
294452.0,113,58,33,105,-105,585,435,669,653,618,435
294470.0,113,58,33,105,-105,585,435,669,653,618,435
294487.0,113,58,33,105,-105,585,435,669,652,618,435
294505.0,113,58,33,105,-105,585,435,669,652,618,435
294521.0,113,58,33,105,-105,585,435,669,652,618,435
294537.0,113,58,33,105,-105,585,435,669,652,618,435
294554.0,113,58,33,105,-105,585,435,669,652,618,435
294571.0,113,58,33,105,-105,585,435,669,652,618,435
294589.0,113,58,33,105,-105,585,435,669,652,618,435
294602.0,113,58,33,105,-105,585,435,669,652,618,435
294619.0,113,58,33,105,-105,585,435,668,652,618,435
294636.0,113,58,33,105,-105,585,435,667,653,618,435
294655.0,113,58,33,105,-105,585,435,664,654,618,435
294669.0,113,58,33,105,-105,585,435,657,657,618,435
294685.0,113,58,33,105,-105,585,435,651,659,618,435
294704.0,113,58,33,105,-105,585,435,641,661,618,435
294721.0,113,58,33,105,-105,585,435,624,661,618,435
294737.0,113,58,33,105,-105,585,435,599,660,618,435
294754.0,113,58,33,105,-105,585,435,569,656,618,435
294771.0,113,58,33,105,-105,585,435,539,650,618,435
294787.0,113,58,33,105,-105,585,435,509,643,618,435
294802.0,113,58,33,105,-105,585,435,484,634,618,435
294819.0,113,58,33,105,-105,585,435,464,620,618,435
294836.0,113,58,33,105,-105,585,435,448,598,618,435
294854.0,113,58,33,105,-105,585,435,440,574,618,435
294869.0,113,58,33,105,-105,585,435,440,533,618,435
294885.0,113,58,33,105,-105,585,435,449,511,618,435
294902.0,113,58,33,105,-105,585,435,461,495,618,435
294919.0,113,58,33,105,-105,585,435,476,481,618,435
294939.0,113,58,33,105,-105,585,435,495,470,618,435
294952.0,113,58,33,105,-105,585,435,518,460,618,435
294971.0,113,58,33,105,-105,585,435,540,454,618,435
294988.0,113,58,33,105,-105,585,435,556,450,618,435
295003.0,113,58,33,105,-105,585,435,562,447,618,435
295020.0,113,58,33,105,-105,585,435,562,447,618,435
295035.0,113,58,33,105,-105,585,435,562,447,618,435
295055.0,113,58,33,105,-105,585,435,562,447,618,435
295070.0,113,58,33,105,-105,585,435,562,447,618,435
295085.0,113,58,33,105,-105,585,435,562,447,618,435
295102.0,113,58,33,105,-105,585,435,562,447,618,435
295123.0,113,58,33,105,-105,585,435,562,447,618,435
295136.0,113,58,33,105,-105,585,435,562,447,618,435
295153.0,113,58,33,105,-105,585,435,563,446,618,435
295168.0,113,58,33,105,-105,585,435,566,445,618,435
295187.0,113,58,33,105,-105,585,435,575,440,618,435
295204.0,113,58,33,105,-105,585,435,581,437,618,435
295221.0,113,58,33,105,-105,585,435,582,436,618,435
295237.0,113,58,33,105,-105,585,435,582,436,618,435
295253.0,113,58,33,105,-105,585,435,583,436,618,435
295272.0,113,58,33,105,-105,585,435,584,435,618,435
295286.0,113,58,33,105,-105,585,435,585,434,618,435
295306.0,113,58,33,105,-105,585,435,585,434,618,435
295319.0,113,58,33,105,-105,585,435,585,434,618,435
295339.0,113,58,33,105,-105,585,435,585,434,618,435
295352.0,113,58,33,105,-105,585,435,585,434,618,435
295372.0,113,58,33,105,-105,585,435,585,434,618,435
295385.0,113,58,33,105,-105,585,435,585,434,618,435
295406.0,113,58,33,105,-105,585,435,585,434,618,435
295419.0,113,58,33,105,-105,585,435,585,434,618,435
295437.0,113,58,33,105,-105,585,435,585,434,618,435
295452.0,113,58,33,105,-105,585,435,585,434,618,435
295469.0,113,58,33,105,-105,585,435,585,434,618,435
295486.0,113,58,33,105,-105,585,435,585,434,618,435
295503.0,113,58,33,105,-105,585,435,585,434,618,435
295521.0,113,58,33,105,-105,585,435,585,434,618,435
295535.0,113,58,33,105,-105,585,435,585,434,618,435
295555.0,113,58,33,105,-105,585,435,585,434,618,435
295571.0,113,58,33,105,-105,585,435,585,434,618,435
295585.0,113,58,33,105,-105,585,435,585,434,618,435
295604.0,113,58,33,105,-105,585,435,585,434,618,435
295621.0,113,58,33,105,-105,585,435,585,434,618,435
295639.0,113,58,33,105,-105,585,435,585,434,618,435
295652.0,113,58,33,105,-105,585,435,585,434,618,435
295670.0,113,58,33,105,-105,585,435,586,434,618,435
295685.0,113,58,33,105,-105,585,435,594,436,618,435
295702.0,113,58,33,105,-105,585,435,605,438,618,435
295723.0,113,58,33,105,-105,585,435,617,441,618,435
295735.0,113,58,33,105,-105,585,435,628,443,618,435
295754.0,113,58,33,105,-105,585,435,637,445,618,435
295771.0,113,58,33,105,-105,585,435,644,446,618,435
295788.0,113,58,33,105,-105,585,435,646,446,618,435
295802.0,113,58,33,105,-105,585,435,646,446,618,435
295819.0,113,58,33,105,-105,585,435,646,446,618,435
295838.0,113,58,33,105,-105,585,435,646,446,618,435
295853.0,113,58,33,105,-105,585,435,646,446,618,435
295869.0,113,58,33,105,-105,585,435,646,446,618,435
295888.0,113,58,33,105,-105,585,435,646,446,618,435
295904.0,113,58,33,105,-105,585,435,646,446,618,435
295920.0,113,58,33,105,-105,585,435,646,446,618,435
295938.0,113,58,33,105,-105,585,435,646,446,618,435
295952.0,113,58,33,105,-105,585,435,646,446,618,435
295969.0,113,58,33,105,-105,585,435,646,446,618,435
295986.0,113,58,33,105,-105,585,435,646,446,618,435
296003.0,113,58,33,105,-105,585,435,646,446,618,435
296021.0,113,58,33,105,-105,585,435,646,446,618,435
296036.0,113,58,33,105,-105,585,435,646,446,618,435
296054.0,113,58,33,105,-105,585,435,646,446,618,435
296068.0,113,58,33,105,-105,585,435,646,446,618,435
296085.0,113,58,33,105,-105,585,435,646,446,618,435
296103.0,113,58,33,105,-105,585,435,646,446,618,435
296118.0,113,58,33,105,-105,585,435,646,446,618,435
296137.0,113,58,33,105,-105,585,435,646,446,618,435
296152.0,113,58,33,105,-105,585,435,645,445,618,435
296170.0,113,58,33,105,-105,585,435,643,443,618,435
296187.0,113,58,33,105,-105,585,435,638,440,618,435
296203.0,113,58,33,105,-105,585,435,634,439,618,435
296221.0,113,58,33,105,-105,585,435,631,438,618,435
296237.0,113,58,33,105,-105,585,435,631,438,618,435
296253.0,113,58,33,105,-105,585,435,631,438,618,435
296270.0,113,58,33,105,-105,585,435,629,438,618,435
296285.0,113,58,33,105,-105,585,435,623,438,618,435
296302.0,113,58,33,105,-105,585,435,608,439,618,435
296322.0,113,58,33,105,-105,585,435,595,440,618,435
296337.0,113,58,33,105,-105,585,435,590,440,618,435
296354.0,113,58,33,105,-105,585,435,590,440,618,435
296370.0,113,58,33,105,-105,585,435,590,440,618,435
296387.0,113,58,33,105,-105,585,435,589,440,618,435
296404.0,113,58,33,105,-105,585,435,587,440,618,435
296420.0,113,58,33,105,-105,585,435,586,440,618,435
296436.0,113,58,33,105,-105,585,435,586,440,618,435
296453.0,113,58,33,105,-105,585,435,586,440,618,435
296471.0,113,58,33,105,-105,585,435,586,440,618,435
296488.0,113,58,33,105,-105,585,435,586,440,618,435
296504.0,113,58,33,105,-105,585,435,586,440,618,435
296522.0,113,58,33,105,-105,585,435,586,440,618,435
296537.0,113,58,33,105,-105,585,435,586,440,618,435
296554.0,113,58,33,105,-105,585,435,586,440,618,435
296571.0,113,58,33,105,-105,585,435,586,440,618,435
296587.0,113,58,33,105,-105,585,435,586,440,618,435
296604.0,113,58,33,105,-105,585,435,586,438,618,435
296620.0,113,58,33,105,-105,585,435,586,436,618,435
296638.0,113,58,33,105,-105,585,435,587,434,618,435
296654.0,113,58,33,105,-105,585,435,587,434,618,435
296670.0,113,58,33,105,-105,585,435,587,434,618,435
296686.0,113,58,33,105,-105,585,435,587,434,618,435
296705.0,113,58,33,105,-105,585,435,587,434,618,435
296719.0,113,58,33,105,-105,585,435,587,434,618,435
296735.0,113,58,33,105,-105,585,435,587,434,618,435
296752.0,113,58,33,105,-105,585,435,587,434,618,435
296773.0,113,58,33,105,-105,585,435,587,434,618,435
296786.0,113,58,33,105,-105,585,435,587,434,618,435
296806.0,113,58,33,105,-105,585,435,587,434,618,435
296819.0,113,58,33,105,-105,585,435,587,434,618,435
296839.0,113,58,33,105,-105,585,435,587,434,618,435
296852.0,113,58,33,105,-105,585,435,587,434,618,435
296872.0,113,58,33,105,-105,585,435,587,434,618,435
296887.0,113,58,33,105,-105,585,435,587,434,618,435
296904.0,113,58,33,105,-105,585,435,587,434,618,435
296921.0,113,58,33,105,-105,585,435,587,434,618,435
296936.0,113,58,33,105,-105,585,435,587,434,618,435
296955.0,113,58,33,105,-105,585,435,587,435,618,435
296972.0,113,58,33,105,-105,585,435,590,436,618,435
296988.0,113,58,33,105,-105,585,435,597,440,618,435
297005.0,113,58,33,105,-105,585,435,608,444,618,435
297021.0,113,58,33,105,-105,585,435,616,447,618,435
297037.0,113,58,33,105,-105,585,435,627,448,618,435
297054.0,113,58,33,105,-105,585,435,630,448,618,435
297071.0,113,58,33,105,-105,585,435,631,448,618,435
297086.0,113,58,33,105,-105,585,435,631,447,618,435
297105.0,113,58,33,105,-105,585,435,632,446,618,435
297121.0,113,58,33,105,-105,585,435,633,446,618,435
297138.0,113,58,33,105,-105,585,435,633,446,618,435
297154.0,113,58,33,105,-105,585,435,633,446,618,435
297171.0,113,58,33,105,-105,585,435,633,446,618,435
297188.0,113,58,33,105,-105,585,435,633,446,618,435
297205.0,113,58,33,105,-105,585,435,633,445,618,435
297221.0,113,58,33,105,-105,585,435,633,445,618,435
297238.0,113,58,33,105,-105,585,435,633,445,618,435
297254.0,113,58,33,105,-105,585,435,633,445,618,435
297270.0,113,58,33,105,-105,585,435,633,445,618,435
297287.0,113,58,33,105,-105,585,435,633,445,618,435
297302.0,113,58,33,105,-105,585,435,633,445,618,435
297322.0,113,58,33,105,-105,585,435,633,445,618,435
297336.0,113,58,33,105,-105,585,435,633,445,618,435
297352.0,113,58,33,105,-105,585,435,633,445,618,435
297371.0,113,58,33,105,-105,585,435,633,445,618,435
297387.0,113,58,33,105,-105,585,435,634,445,618,435
297404.0,113,58,33,105,-105,585,435,634,445,618,435
297421.0,113,58,33,105,-105,585,435,634,445,618,435
297438.0,113,58,33,105,-105,585,435,634,445,618,435
297453.0,113,58,33,105,-105,585,435,634,445,618,435
297469.0,113,58,33,105,-105,585,435,634,443,618,435
297486.0,113,58,33,105,-105,585,435,633,438,618,435
297505.0,113,58,33,105,-105,585,435,631,433,618,435
297521.0,113,58,33,105,-105,585,435,628,429,618,435
297538.0,113,58,33,105,-105,585,435,628,428,618,435
297554.0,113,58,33,105,-105,585,435,628,428,618,435
297571.0,113,58,33,105,-105,585,435,626,428,618,435
297588.0,113,58,33,105,-105,585,435,625,429,618,435
297604.0,113,58,33,105,-105,585,435,620,432,618,435
297621.0,113,58,33,105,-105,585,435,604,439,618,435
297637.0,113,58,33,105,-105,585,435,594,442,618,435
297654.0,113,58,33,105,-105,585,435,591,444,618,435
297671.0,113,58,33,105,-105,585,435,591,444,618,435
297687.0,113,58,33,105,-105,585,435,591,444,618,435
297704.0,113,58,33,105,-105,585,435,591,444,618,435
297723.0,113,58,33,105,-105,585,435,591,444,618,435
297735.0,113,58,33,105,-105,585,435,591,444,618,435
297755.0,113,58,33,105,-105,585,435,591,444,618,435
297772.0,113,58,33,105,-105,585,435,591,444,618,435
297788.0,113,58,33,105,-105,585,435,591,444,618,435
297805.0,113,58,33,105,-105,585,435,591,444,618,435
297821.0,113,58,33,105,-105,585,435,593,442,618,435
297837.0,113,58,33,105,-105,585,435,594,441,618,435
297853.0,113,58,33,105,-105,585,435,594,439,618,435
297871.0,113,58,33,105,-105,585,435,594,437,618,435
297888.0,113,58,33,105,-105,585,435,593,435,618,435
297904.0,113,58,33,105,-105,585,435,592,435,618,435
297921.0,113,58,33,105,-105,585,435,592,435,618,435
297938.0,113,58,33,105,-105,585,435,592,435,618,435
297954.0,113,58,33,105,-105,585,435,592,434,618,435
297971.0,113,58,33,105,-105,585,435,591,433,618,435
297988.0,113,58,33,105,-105,585,435,590,432,618,435
298004.0,113,58,33,105,-105,585,435,590,432,618,435
298020.0,113,58,33,105,-105,585,435,590,432,618,435
298037.0,113,58,33,105,-105,585,435,590,432,618,435
298055.0,113,58,33,105,-105,585,435,590,432,618,435
298070.0,113,58,33,105,-105,585,435,590,432,618,435
298087.0,113,58,33,105,-105,585,435,590,432,618,435
298104.0,113,58,33,105,-105,585,435,590,432,618,435
298122.0,113,58,33,105,-105,585,435,590,432,618,435
298137.0,113,58,33,105,-105,585,435,590,432,618,435
298154.0,113,58,33,105,-105,585,435,590,432,618,435
298171.0,113,58,33,105,-105,585,435,590,432,618,435
298186.0,113,58,33,105,-105,585,435,590,432,618,435
298205.0,113,58,33,105,-105,585,435,590,432,618,435
298219.0,113,58,33,105,-105,585,435,590,432,618,435
298240.0,113,58,33,105,-105,585,435,589,432,618,435
298253.0,113,58,33,105,-105,585,435,587,433,618,435
298269.0,113,58,33,105,-105,585,435,586,434,618,435
298289.0,113,58,33,105,-105,585,435,585,435,618,435
298302.0,113,58,33,105,-105,585,435,584,435,618,435
298321.0,113,58,33,105,-105,585,435,584,435,618,435
298338.0,113,58,33,105,-105,585,435,584,435,618,435
